subgroup,pollster,sponsors,startdate,enddate,samplesize,population,weight,influence,tracking,dem,rep,net,adjusted_dem,adjusted_rep,adjusted_net,url,createddate,timestamp,modeldate,multiversions,partisan,poll_id,question_id,date
All polls,YouGov,The Economist,10/31/2025,11/3/2025,1470, RV,0.1846349,0,,44,41,3,46.4762,42.71066,3.765541,https://d3nkl3psvxxpe9.cloudfront.net/documents/econTabReport_5RO6eos.pdf,11/12/2025,20:00:46 23 Aug 2026,8/23/2026,,,90768,907682,23aug2026
All polls,GBAO,Third Way,11/19/2025,11/26/2025,2000, RV,1.12634,0,,48,42,6,47.80475,42.44425,5.3605,https://uploads.thirdway.org/downloads/food-medicine-fuel-for-a-wave/Third-WayGBAO-National-Framing-Survey-Toplines-November-2025.pdf,12/26/2025,20:00:46 23 Aug 2026,8/23/2026,,,900980,9009802,23aug2026
All polls,J.L. Partners,DailyMail.com,11/19/2025,11/25/2025,797, LV,0.9288057,0,,50,46,4,50.08068,47.13288,2.9478,https://jlpartners.com/nov25-rv,12/6/2025,20:00:46 23 Aug 2026,8/23/2026,,,90806,908061,23aug2026
All polls,The Bullfinch Group,,11/21/2025,11/25/2025,1000, RV,0.6282905,0,,41,35,6,43.57444,38.70582,4.868622,https://www.thebullfinchgroup.com/post/public-release-of-bullfinch-q4-nationwide-survey-3,12/2/2025,20:00:46 23 Aug 2026,8/23/2026,,,900910,907982,23aug2026
All polls,YouGov,Yahoo News,11/20/2025,11/24/2025,1131, RV,0.1699167,0,,43,40,3,45.4762,41.71066,3.765541,"https://www.scribd.com/document/955905163/Yahoo-YouGov-Politics-Poll-November-2025#content=query:election,pageNum:2,indexOnPage:0,bestMatch:false",11/28/2025,20:00:46 23 Aug 2026,8/23/2026,,,900905,907961,23aug2026
All polls,YouGov,Economist,11/21/2025,11/24/2025,1511, RV,0.1909047,0,,44,39,5,46.4762,40.71066,5.765541,https://d3nkl3psvxxpe9.cloudfront.net/documents/econTabReport_uZaQqtv.pdf,11/25/2025,20:00:46 23 Aug 2026,8/23/2026,,,900900,907942,23aug2026
All polls,McLaughlin & Associates,,11/17/2025,11/24/2025,1000, LV,0.3746423,0,,45,44,1,46.6701,42.27689,4.393211,https://mclaughlinonline.com/pols/wp-content/uploads/2025/11/National-November-Presentation-RELEASE-11-25-25-1.pdf,11/28/2025,20:00:46 23 Aug 2026,8/23/2026,,,90797,907971,23aug2026
All polls,Morning Consult,,11/17/2025,11/23/2025,19675, RV,0.112463,0,,43.7,42.11,1.59,45.75971,41.84505,3.914658,https://pro.morningconsult.com/trackers/2026-midterm-election-generic-ballot-polls,12/15/2025,20:00:46 23 Aug 2026,8/23/2026,,,90876,908751,23aug2026
All polls,Morning Consult,,11/21/2025,11/23/2025,2200, RV,0.0471044,0,,45,43,2,47.05971,42.73505,4.324661,https://pro.morningconsult.com/trackers/donald-trump-congress-policy-republicans-polling,11/25/2025,20:00:46 23 Aug 2026,8/23/2026,,,900898,907921,23aug2026
All polls,Rasmussen Reports,,11/18/2025,11/23/2025,2410, LV,1.250664,0,,45,42,3,46.12332,41.91012,4.213203,https://www.rasmussenreports.com/public_content/politics/mood_of_america/generic_congressional_ballot_dec03,12/3/2025,20:00:46 23 Aug 2026,8/23/2026,,REP,90801,908011,23aug2026
All polls,Morning Consult,,10/31/2025,11/2/2025,2202, RV,0.0456111,0,,45,42,3,47.05971,41.73505,5.324661,https://pro.morningconsult.com/trackers/donald-trump-congress-policy-republicans-polling,11/12/2025,20:00:46 23 Aug 2026,8/23/2026,,,900848,907671,23aug2026
All polls,Morning Consult,,10/27/2025,11/2/2025,22207, RV,0.114909,0,,43.25,42.9,0.3499985,45.30971,42.63506,2.674652,https://pro.morningconsult.com/trackers/2026-midterm-election-generic-ballot-polls,12/15/2025,20:00:46 23 Aug 2026,8/23/2026,,,90873,908721,23aug2026
All polls,The Winston Group,Winning the Issues,11/15/2025,11/17/2025,1000, RV,0.8928603,0,,47,42,5,47.17823,41.83356,5.344669,https://www.winningtheissues.org/2025/12/31/2025-winning-the-issues-research/,2/27/2026,20:00:46 23 Aug 2026,8/23/2026,,REP,901149,9011492,23aug2026
All polls,Echelon Insights,,11/13/2025,11/17/2025,1051, LV,0.9378861,0,,49,45,4,47.90072,42.611,5.289719,https://echelonin.wpenginepowered.com/wp-content/uploads/November-2025-Voter-Omnibus-Topline-External.pdf,11/18/2025,20:00:46 23 Aug 2026,8/23/2026,,,900880,907841,23aug2026
All polls,The Argument/Verasight,,11/10/2025,11/17/2025,1508, RV,0.6865417,0,,53,47,6,49.82811,43.75373,6.074379,https://www.theargumentmag.com/p/2026-is-looking-terrible-for-republicans#footnote-1-179372962,11/19/2025,20:00:46 23 Aug 2026,8/23/2026,,,900888,907881,23aug2026
All polls,Ipsos,Reuters,11/14/2025,11/17/2025,818, RV,0.2625837,0,,40,39,1,44.9931,42.43717,2.555931,https://www.reuters.com/data/which-party-do-americans-want-run-congress-2025-11-05/,12/15/2025,20:00:46 23 Aug 2026,8/23/2026,,,900883,908141,23aug2026
All polls,YouGov,Economist,11/15/2025,11/17/2025,1382, RV,0.1835257,0,,43,40,3,45.4762,41.71066,3.765541,https://d3nkl3psvxxpe9.cloudfront.net/documents/econTabReport_Hb6uOe2.pdf,11/18/2025,20:00:46 23 Aug 2026,8/23/2026,,,900879,907832,23aug2026
All polls,Morning Consult,,11/14/2025,11/16/2025,2201, RV,0.0463744,0,,46,44,2,48.05971,43.73505,4.324661,https://pro.morningconsult.com/trackers/donald-trump-congress-policy-republicans-polling,11/17/2025,20:00:46 23 Aug 2026,8/23/2026,,,900877,907821,23aug2026
All polls,Morning Consult,,11/10/2025,11/16/2025,21313, RV,0.1144317,0,,43.93,42.52,1.41,45.98971,42.25505,3.734661,https://pro.morningconsult.com/trackers/2026-midterm-election-generic-ballot-polls,12/15/2025,20:00:46 23 Aug 2026,8/23/2026,,,90875,908741,23aug2026
All polls,Verasight,Strength in Numbers,11/12/2025,11/14/2025,860, LV,0.5305996,0,,49,45,4,47.17109,45.08194,2.089149,https://www.gelliottmorris.com/p/new-poll-democrats-lead-the-2026,11/18/2025,20:00:46 23 Aug 2026,8/23/2026,,,900881,907853,23aug2026
All polls,High Point University Survey Research Center,,11/10/2025,11/14/2025,837, RV,0.8533396,0,,48,39,9,47.76994,39.75948,8.01046,https://www.highpoint.edu/src/files/2023/08/HPUPoll-115-and-116-Registered-Voters.pdf,12/15/2025,20:00:46 23 Aug 2026,8/23/2026,,,900901,908101,23aug2026
All polls,Marist University,NPR | PBS News,11/10/2025,11/13/2025,1291, RV,1.208359,0,,55,41,14,52.44139,40.92243,11.51896,https://maristpoll.marist.edu/polls/a-look-to-the-2026-midterms-november-2025/,11/19/2025,20:00:46 23 Aug 2026,8/23/2026,,,900884,907861,23aug2026
All polls,Ipsos,Reuters,11/7/2025,11/12/2025,938, RV,0.2738039,0,,38,36,2,42.9931,39.43717,3.555931,https://www.reuters.com/data/which-party-do-americans-want-run-congress-2025-11-05/,12/15/2025,20:00:46 23 Aug 2026,8/23/2026,,,900870,908151,23aug2026
All polls,Marquette University Law School,,11/5/2025,11/12/2025,602, LV,1.258381,0,,53,44,9,50.72601,42.33869,8.387318,https://law.marquette.edu/poll/2025/11/18/detailed-results-of-the-marquette-law-school-supreme-court-poll-nov-5-12-2025-national-issues/,11/19/2025,20:00:46 23 Aug 2026,8/23/2026,,,900885,907873,23aug2026
All polls,Yale University Institution for Social and Policy Studies,,10/29/2025,11/11/2025,3426, RV,1.031361,0,,45,43,2,45.96371,42.98754,2.97617,https://youthpoll.yale.edu/fall-2025-results,12/15/2025,20:00:46 23 Aug 2026,8/23/2026,,,900924,908091,23aug2026
All polls,YouGov Blue,,11/7/2025,11/10/2025,517, RV,0.6907277,0,,48,45,3,47.79087,44.51085,3.280022,https://www.the-downballot.com/p/new-poll-shows-democrats-best-path,11/13/2025,20:00:46 23 Aug 2026,8/23/2026,,,90776,907761,23aug2026
All polls,YouGov,The Economist,11/7/2025,11/10/2025,1499, RV,0.1879188,0,,46,39,7,48.4762,40.71066,7.765541,https://d3nkl3psvxxpe9.cloudfront.net/documents/econTabReport_EAdEA3C.pdf,11/12/2025,20:00:46 23 Aug 2026,8/23/2026,,,90771,907712,23aug2026
All polls,Change Research,,11/6/2025,11/10/2025,1572, RV,0.489607,0,,47,43,4,48.46818,43.59624,4.871941,https://portal.changeresearch.com/portal/projects/f8ad986a-d2e5-4fb6-a21f-63b6b92c2998,5/5/2026,20:00:46 23 Aug 2026,8/23/2026,,,901424,9014242,23aug2026
All polls,Survey160,,11/6/2025,11/10/2025,1513, RV,0.8171551,0,,46,39,7,46.21024,41.14791,5.062328,https://www.survey160.com/methodological-research-blog/survey-160-tracking-poll-november-2025-update,12/5/2025,20:00:46 23 Aug 2026,8/23/2026,,,900920,908051,23aug2026
All polls,Cygnal,,10/7/2025,10/8/2025,1500, LV,1.223237,0,,47.5,45.3,2.200001,46.58543,43.53922,3.046211,https://www.cygn.al/poll-42-of-liberals-approve-of-law-breaking-in-response-to-disagreeing-with-a-government-action/,11/12/2025,20:00:46 23 Aug 2026,8/23/2026,,,90748,907481,23aug2026
All polls,Ipsos,Reuters,10/3/2025,10/7/2025,864, RV,0.2843603,0,,41,38,3,45.9931,41.43717,4.555931,https://www.reuters.com/data/which-party-do-americans-want-run-congress-2025-11-05/,12/15/2025,20:00:46 23 Aug 2026,8/23/2026,,,900784,908181,23aug2026
All polls,Noble Predictive Insights,Center Square,10/2/2025,10/6/2025,2565, RV,1.454739,0,,45,43,2,45.90398,43.00034,2.903641,https://www.thecentersquare.com/image_f6c02a7b-df0a-426c-b38e-7825e2b1cec6.html,11/13/2025,20:00:46 23 Aug 2026,8/23/2026,,,900793,907731,23aug2026
All polls,Change Research,,9/28/2025,10/6/2025,1596, RV,0.506948,0,,46,42,4,47.46818,42.59624,4.871941,https://portal.changeresearch.com/portal/projects/0326caf4-1de0-4774-8b12-23385ba6d752,5/5/2026,20:00:46 23 Aug 2026,8/23/2026,,,901423,9014232,23aug2026
All polls,YouGov,The Economist,10/4/2025,10/6/2025,1490, RV,0.1848564,0,,44,39,5,46.4762,40.71066,5.765541,https://today.yougov.com/politics/articles/53131-government-shutdown-2026-congressional-election-donald-trump-job-approval-the-economy-october-4-6-2025-economist-yougov-poll,10/6/2025,20:00:46 23 Aug 2026,8/23/2026,,,90747,223055,23aug2026
All polls,Morning Consult,,9/29/2025,10/5/2025,21493, RV,0.1180328,0,,43.89,43.29,0.5999985,45.94971,43.02505,2.92466,https://pro.morningconsult.com/trackers/2026-midterm-election-generic-ballot-polls,12/15/2025,20:00:46 23 Aug 2026,8/23/2026,,,90869,908681,23aug2026
All polls,Morning Consult,,10/3/2025,10/5/2025,2200, RV,0.0471801,0,,46,43,3,48.05971,42.73505,5.324661,https://pro.morningconsult.com/analysis/government-shutdown-polling-october-2025,10/5/2025,20:00:46 23 Aug 2026,8/23/2026,,,900777,223046,23aug2026
All polls,CNN/SSRS,,10/27/2025,10/30/2025,954, RV,0.634336,0,,47,42,5,46.82993,41.80354,5.02639,https://s3.documentcloud.org/documents/26211915/cnn-poll-trump-midterms-east-wing-parties.pdf,11/13/2025,20:00:46 23 Aug 2026,8/23/2026,,,900846,907751,23aug2026
All polls,RMG Research,Napolitan Institute,10/27/2025,10/30/2025,2000, RV,0.6892818,0,,42,43,-1,42.60712,40.61937,1.987751,https://napolitannews.org/posts/generic-ballot-gop-43-percent-dem-42,11/12/2025,20:00:46 23 Aug 2026,8/23/2026,,,90766,907661,23aug2026
All polls,NewsNation,,10/27/2025,10/29/2025,1158, LV,1.02405,0,,47,47,0,47.0506,46.70476,0.3458366,https://www.newsnationnow.com/polls/full-poll-results-newsnation-national-survey-trump/,11/12/2025,20:00:46 23 Aug 2026,8/23/2026,,,900843,907642,23aug2026
All polls,Verasight,Strength In Numbers,10/24/2025,10/29/2025,1352, RV,0.5022969,0,,49,41,8,47.17109,41.08194,6.089149,https://www.gelliottmorris.com/p/new-poll-voters-want-democrats-to,11/12/2025,20:00:46 23 Aug 2026,8/23/2026,,,90765,9076511,23aug2026
All polls,Ipsos,The Washington Post | ABC News,10/24/2025,10/28/2025,2203, RV,0.3755651,0,,46,44,2,50.9931,47.43717,3.555931,https://www.washingtonpost.com/documents/1d305cca-df33-44a8-ba8d-c98790a67f99.pdf?itid=lk_inline_manual_4,11/12/2025,20:00:46 23 Aug 2026,8/23/2026,,,900842,907632,23aug2026
All polls,Hart Research Associates/Public Opinion Strategies,NBC News,10/24/2025,10/28/2025,1000, RV,0.9381177,0,,50,42,8,48.68093,40.41645,8.264481,https://pos.org/wp-content/uploads/2025/11/NBC-News-October-2025-Poll-11-02-2025-Release.pdf,11/22/2025,20:00:46 23 Aug 2026,8/23/2026,,,900841,907911,23aug2026
All polls,YouGov,The Economist,10/24/2025,10/27/2025,1472, RV,0.1827361,0,,43,40,3,45.4762,41.71066,3.765541,https://d3nkl3psvxxpe9.cloudfront.net/documents/econTabReport_0AkNOQp.pdf,11/12/2025,20:00:46 23 Aug 2026,8/23/2026,,,90762,907622,23aug2026
All polls,YouGov,Yahoo News,10/23/2025,10/27/2025,1197, RV,0.1681205,0,,45,40,5,47.4762,41.71066,5.765541,https://www.scribd.com/document/940273112/Yahoo-YouGov-Shutdown-Poll-October-2025,11/12/2025,20:00:46 23 Aug 2026,8/23/2026,,,900830,907612,23aug2026
All polls,McLaughlin & Associates,,10/21/2025,10/27/2025,1000, RV,0.3166469,0,,44,46,-2,45.6701,44.27689,1.393211,https://mclaughlinonline.com/pols/wp-content/uploads/2025/10/National-October-Presentation-RELEASE.pdf,11/12/2025,20:00:46 23 Aug 2026,8/23/2026,,,90760,907601,23aug2026
All polls,The Winston Group,Winning the Issues,10/15/2025,10/26/2025,1000, RV,0.8905156,0,,47,43,4,47.17823,42.83356,4.344669,https://www.winningtheissues.org/2025/12/31/2025-winning-the-issues-research/,2/27/2026,20:00:46 23 Aug 2026,8/23/2026,,REP,901148,9011482,23aug2026
All polls,Morning Consult,,10/20/2025,10/26/2025,21290, RV,0.1135442,0,,43.71,41.77,1.939999,45.76971,41.50505,4.26466,https://pro.morningconsult.com/trackers/2026-midterm-election-generic-ballot-polls,12/15/2025,20:00:46 23 Aug 2026,8/23/2026,,,90872,908711,23aug2026
All polls,Ipsos,Reuters,10/24/2025,10/26/2025,805, RV,0.249689,0,,41,40,1,45.9931,43.43717,2.555931,https://www.reuters.com/data/which-party-do-americans-want-run-congress-2025-11-05/,12/15/2025,20:00:46 23 Aug 2026,8/23/2026,,,900831,908161,23aug2026
All polls,Manhattan Institute,,10/15/2025,10/26/2025,500, RV,0.6818506,0,,47,44,3,47.17432,43.53786,3.636459,https://manhattan.institute/article/the-new-gop-survey-analysis-of-americans-overall-todays-republican-coalition-and-the-minorities-of-maga,12/4/2025,20:00:46 23 Aug 2026,8/23/2026,,,90803,908031,23aug2026
All polls,Morning Consult,,10/24/2025,10/26/2025,2202, RV,0.0457987,0,,45,42,3,47.05971,41.73505,5.324661,https://pro.morningconsult.com/trackers/donald-trump-congress-policy-republicans-polling,11/12/2025,20:00:46 23 Aug 2026,8/23/2026,,,900826,907591,23aug2026
All polls,Clarity Campaign Labs,,10/16/2025,10/23/2025,1047, RV,0.7168939,0,,47,46,1,45.60937,45.07437,0.5349998,https://www.claritycampaigns.com/clarity-omnibus-oct-2025,11/12/2025,20:00:46 23 Aug 2026,8/23/2026,,,900836,907581,23aug2026
All polls,Ipsos,Reuters,10/15/2025,10/20/2025,3439, RV,0.4612963,0,,39,39,0,43.9931,42.43717,1.555931,https://www.reuters.com/data/which-party-do-americans-want-run-congress-2025-11-05/,12/15/2025,20:00:46 23 Aug 2026,8/23/2026,,,900812,908171,23aug2026
All polls,Quinnipiac University,,10/16/2025,10/20/2025,1327, RV,1.088786,0,,50,41,9,49.11709,41.59116,7.525928,https://poll.qu.edu/poll-release?releaseid=3938,11/22/2025,20:00:46 23 Aug 2026,8/23/2026,,,900817,907891,23aug2026
All polls,YouGov,University of Massachusetts Lowell,10/16/2025,10/20/2025,1000, A,0.1274014,0,,38,35,3,40.4762,36.71066,3.765541,https://www.uml.edu/docs/2025-National-Oct-Highlights_tcm18-411272.pdf,11/12/2025,20:00:46 23 Aug 2026,8/23/2026,,,900834,907551,23aug2026
All polls,Echelon Insights,,10/16/2025,10/20/2025,1010, LV,0.8942636,0,,47,46,1,45.90072,43.611,2.289719,https://echeloninsights.com/in-the-news/october-2025-verified-voter-omnibus-2/,11/12/2025,20:00:46 23 Aug 2026,8/23/2026,,,900810,907561,23aug2026
All polls,YouGov,The Economist,10/17/2025,10/20/2025,1447, RV,0.1808608,0,,45,40,5,47.4762,41.71066,5.765541,https://d3nkl3psvxxpe9.cloudfront.net/documents/econTabReport_yAo1neA.pdf,11/12/2025,20:00:46 23 Aug 2026,8/23/2026,,,90757,907572,23aug2026
All polls,Morning Consult,,10/17/2025,10/19/2025,2200, RV,0.0460138,0,,46,43,3,48.05971,42.73505,5.324661,https://pro.morningconsult.com/trackers/donald-trump-congress-policy-republicans-polling,11/12/2025,20:00:46 23 Aug 2026,8/23/2026,,,900806,907541,23aug2026
All polls,Morning Consult,,10/13/2025,10/19/2025,21829, RV,0.1152657,0,,44.49,42.4,2.09,46.54971,42.13506,4.41465,https://pro.morningconsult.com/trackers/2026-midterm-election-generic-ballot-polls,12/15/2025,20:00:46 23 Aug 2026,8/23/2026,,,90871,908701,23aug2026
All polls,The Argument/Verasight,,10/10/2025,10/16/2025,1530, RV,0.7132258,0,,44,43,1,40.82811,39.75373,1.074379,https://www.theargumentmag.com/p/the-immigration-problem-is-a-crime,11/12/2025,20:00:46 23 Aug 2026,8/23/2026,,,90753,907531,23aug2026
All polls,J.L. Partners,DailyMail.com,10/14/2025,10/15/2025,1005, RV,0.8367792,0,,43,37,6,43.08068,38.13288,4.9478,https://jlpartners.com/trump-tracker-october-2025,11/12/2025,20:00:46 23 Aug 2026,8/23/2026,,,90752,907521,23aug2026
All polls,Emerson College,,10/13/2025,10/14/2025,1000, RV,0.9134874,0,,43.9,42.5,1.400002,43.82847,43.1647,0.6637688,https://emersoncollegepolling.com/october-2025-poll/,11/12/2025,20:00:46 23 Aug 2026,8/23/2026,,,900800,907511,23aug2026
All polls,YouGov,The Economist,10/10/2025,10/13/2025,1466, RV,0.1825656,0,,43,40,3,45.4762,41.71066,3.765541,https://d3nkl3psvxxpe9.cloudfront.net/documents/econTabReport_GAAzhe0.pdf,11/12/2025,20:00:46 23 Aug 2026,8/23/2026,,,90750,907502,23aug2026
All polls,Morning Consult,,10/6/2025,10/12/2025,21246, RV,0.1148738,0,,44.39,42.71,1.68,46.44971,42.44505,4.004662,https://pro.morningconsult.com/trackers/2026-midterm-election-generic-ballot-polls,12/15/2025,20:00:46 23 Aug 2026,8/23/2026,,,90870,908691,23aug2026
All polls,Morning Consult,,10/10/2025,10/12/2025,2202, RV,0.0463439,0,,46,43,3,48.05971,42.73505,5.324661,https://pro.morningconsult.com/trackers/donald-trump-congress-policy-republicans-polling,11/12/2025,20:00:46 23 Aug 2026,8/23/2026,,,900790,907491,23aug2026
All polls,Hart Research Associates/Public Opinion Strategies,CNBC,10/8/2025,10/12/2025,800, RV,0.8672947,0,,48,47,1,46.68093,45.41645,1.264481,https://fm.cnbc.com/applications/cnbc.com/resources/editorialfiles/2025/10/17/CNBC_All-America_Economic_Survey_Q3_2025.pdf,11/22/2025,20:00:46 23 Aug 2026,8/23/2026,,,900802,907901,23aug2026
All polls,RMG Research,Napolitan News Service,1/5/2026,1/8/2026,2000, RV,0.6722823,0,,47,46,1,47.60712,43.61937,3.987751,https://napolitannews.org/posts/generic-ballot-gop-43-percent-dem-44,1/12/2026,20:00:46 23 Aug 2026,8/23/2026,,,901006,9010061,23aug2026
All polls,Cygnal,,1/7/2026,1/8/2026,1500, LV,1.095173,0,,48.2,44.6,3.600002,47.28543,42.83922,4.446213,https://www.cygn.al/polls/january-2026-national-voter-trends-nvt-poll/,1/15/2026,20:00:46 23 Aug 2026,8/23/2026,,,901019,9010192,23aug2026
All polls,YouGov,Economist,1/2/2026,1/5/2026,1389, RV,0.1850905,0,,45,39,6,47.4762,40.71066,6.765541,https://d3nkl3psvxxpe9.cloudfront.net/documents/econTabReport_aY8mpiN.pdf,1/6/2026,20:00:46 23 Aug 2026,8/23/2026,,,900996,9009964,23aug2026
All polls,Morning Consult,,1/2/2026,1/4/2026,2201, RV,0.050353,0,,45,42,3,47.05971,41.73505,5.324661,https://pro.morningconsult.com/trackers/donald-trump-congress-policy-republicans-polling,1/6/2026,20:00:46 23 Aug 2026,8/23/2026,,,900995,9009952,23aug2026
All polls,Morning Consult,,12/29/2025,1/4/2026,22709, A,0.1075335,0,,44,42,2,46.05971,41.73505,4.324661,https://pro.morningconsult.com/trackers/2026-midterm-election-generic-ballot-polls,1/5/2026,20:00:46 23 Aug 2026,8/23/2026,,,900993,9009931,23aug2026
All polls,Public Policy Polling,,1/29/2026,1/30/2026,652, RV,0.7478946,0,,48,41,7,47.56454,41.24645,6.318092,https://e1.nmcdn.io/assets/ppp/wp-content/uploads/2026/01/January2026NationalSurvey.pdf,2/1/2026,20:00:46 23 Aug 2026,8/23/2026,,,901066,9010662,23aug2026
All polls,TIPP Insights,Issues & Insights,1/27/2026,1/29/2026,1126, RV,1.191634,0,,45,42,3,46.00811,41.86009,4.148022,https://issuesinsights.com/2026/02/16/who-leads-in-2028-presidential-race-and-in-2026-midterm-elections-ii-tipp-poll/,2/16/2026,20:00:46 23 Aug 2026,8/23/2026,,,901111,9011111,23aug2026
All polls,HarrisX,Harvard CAPS,1/28/2026,1/29/2026,1508, LV,0.6952086,0,,49.5,46,3.5,48.17695,42.34301,5.833939,https://harvardharrispoll.com/key-results-january-6/,2/2/2026,20:00:46 23 Aug 2026,8/23/2026,*,,901071,9010715,23aug2026
All polls,Cygnal,,1/27/2026,1/28/2026,1004, LV,0.8921397,0,,48,44,4,47.08543,42.23922,4.84621,https://www.cygn.al/wp-content/uploads/2026/02/Cygnal-Deportation-Poll-Data.pdf,2/2/2026,20:00:46 23 Aug 2026,8/23/2026,,,901070,9010701,23aug2026
All polls,Marquette University Law School,,1/21/2026,1/28/2026,577, LV,1.209028,0,,52,45,7,49.72601,43.33869,6.387318,https://law.marquette.edu/poll/2026/02/04/detailed-results-of-the-marquette-law-school-supreme-court-poll-jan-21-28-2025-national-issues/,2/4/2026,20:00:46 23 Aug 2026,8/23/2026,,,901078,9010785,23aug2026
All polls,The Argument/Verasight,,1/26/2026,1/27/2026,1515, RV,0.6625282,0,,52,48,4,48.82811,44.75373,4.074379,https://www.theargumentmag.com/p/immigration-is-turning-into-a-disaster,1/29/2026,20:00:46 23 Aug 2026,8/23/2026,,,901061,9010612,23aug2026
All polls,McLaughlin & Associates,,1/21/2026,1/27/2026,1000, LV,0.3896137,0,,46,44,2,47.6701,42.27689,5.393211,https://mclaughlinonline.com/pols/wp-content/uploads/2026/02/National-January-2026-Presentation-RELEASE-1-1.pdf,2/4/2026,20:00:46 23 Aug 2026,8/23/2026,,,901081,9010811,23aug2026
All polls,McLaughlin & Associates,,1/22/2025,1/27/2025,1000, LV,0.2878084,0,,40,48,-8,41.6701,46.27689,-4.606789,https://mclaughlinonline.com/pols/wp-content/uploads/2025/01/National-January-Presentation-RELEASE-01-28-25.pdf,1/27/2025,20:00:46 23 Aug 2026,8/23/2026,,,89530,217902,23aug2026
All polls,Echelon Insights,,1/22/2026,1/26/2026,1029, LV,0.9369453,0,,49,44,5,47.90072,41.611,6.289719,https://echelonin.wpenginepowered.com/wp-content/uploads/January-2026-Voter-Omnibus-Topline.pdf,1/26/2026,20:00:46 23 Aug 2026,8/23/2026,,,901048,9010482,23aug2026
All polls,Beacon Research/Shaw & Company Research,FOX News,1/23/2026,1/26/2026,1005, RV,1.134222,0,,52,46,6,50.01369,44.60419,5.4095,https://www.foxnews.com/politics/fox-news-poll-early-look-2026-midterms,1/29/2026,20:00:46 23 Aug 2026,8/23/2026,,,901058,9010582,23aug2026
All polls,Focaldata,,1/23/2026,1/26/2026,1709, LV,0.7486621,0,,50,45,5,49.37204,44.56876,4.80328,https://www.focaldata.com/blog/cost-of-living-fuelling-democrat-strength-in-new-midterms-polling,2/16/2026,20:00:46 23 Aug 2026,8/23/2026,,,901105,9011056,23aug2026
All polls,YouGov,Economist,1/23/2026,1/26/2026,1520, RV,0.1842941,0,,43,38,5,45.4762,39.71066,5.765541,https://d3nkl3psvxxpe9.cloudfront.net/documents/econTabReport_8FWGyNz.pdf,1/27/2026,20:00:46 23 Aug 2026,8/23/2026,,,901051,9010514,23aug2026
All polls,Morning Consult,,1/20/2025,1/26/2025,33299, RV,0.2900463,0,,41.86,44.78,-2.919998,43.91971,44.51505,-0.5953407,https://pro.morningconsult.com/trackers/2026-midterm-election-generic-ballot-polls,12/15/2025,20:00:46 23 Aug 2026,8/23/2026,,,90833,908321,23aug2026
All polls,Ipsos,Reuters,1/24/2025,1/26/2025,902, RV,0.6029822,0,,35,37,-2,39.9931,40.43717,-0.4440689,https://www.reuters.com/data/which-party-do-americans-want-run-congress-2025-11-05/,12/15/2025,20:00:46 23 Aug 2026,8/23/2026,,,89522,908291,23aug2026
All polls,Morning Consult,,1/19/2026,1/25/2026,24675, RV,0.1290365,0,,44,43,1,46.05971,42.73505,3.324661,https://pro.morningconsult.com/trackers/2026-midterm-election-generic-ballot-polls,1/28/2026,20:00:46 23 Aug 2026,8/23/2026,,,901059,9010591,23aug2026
All polls,Morning Consult,,1/23/2026,1/25/2026,2201, RV,0.0490225,0,,45,43,2,47.05971,42.73505,4.324661,https://pro.morningconsult.com/trackers/donald-trump-congress-policy-republicans-polling,1/27/2026,20:00:46 23 Aug 2026,8/23/2026,,,901053,9010532,23aug2026
All polls,Ipsos,Reuters,1/23/2026,1/25/2026,1139, A,0.2794003,0,,41,37,4,45.9931,40.43717,5.555931,https://www.reuters.com/data/trumps-approval-rating-2025-01-21/,1/26/2026,20:00:46 23 Aug 2026,8/23/2026,,,901049,9010492,23aug2026
All polls,Clarity Campaign Labs,,1/15/2026,1/22/2026,1147, LV,0.9311304,0,,51,42,9,49.60937,41.07437,8.535,https://www.claritycampaigns.com/clarity-omnibus-jan-2026,1/28/2026,20:00:46 23 Aug 2026,8/23/2026,,,901057,9010572,23aug2026
All polls,KFF,,1/13/2026,1/20/2026,1141, RV,1.01866,0,,49,42,7,49.62575,43.43905,6.186703,https://www.kff.org/public-opinion/kff-health-tracking-poll-health-care-costs-expiring-aca-tax-credits-and-the-2026-midterms/,1/29/2026,20:00:46 23 Aug 2026,8/23/2026,,,901062,9010621,23aug2026
All polls,Verasight,Strength in Numbers,1/14/2026,1/20/2026,1057, LV,0.5884699,0,,55,42,13,53.17109,42.08194,11.08915,https://www.gelliottmorris.com/p/new-poll-trump-slips-on-immigration,1/21/2026,20:00:46 23 Aug 2026,8/23/2026,,,901037,9010375,23aug2026
All polls,YouGov,Economist,1/16/2026,1/19/2026,1549, RV,0.188498,0,,43,39,4,45.4762,40.71066,4.765541,https://d3nkl3psvxxpe9.cloudfront.net/documents/econTabReport_z9wtNZI.pdf,1/20/2026,20:00:46 23 Aug 2026,8/23/2026,,,901032,9010324,23aug2026
All polls,Change Research,,1/13/2026,1/19/2026,1348, RV,0.4434077,0,,46,43,3,47.46818,43.59624,3.871941,https://portal.changeresearch.com/portal/projects/45449a2d-6c0e-412f-a3e1-a053b39f12b0,5/5/2026,20:00:46 23 Aug 2026,8/23/2026,,,901426,9014262,23aug2026
