subgroup,pollster,sponsors,startdate,enddate,samplesize,population,weight,influence,tracking,dem,rep,net,adjusted_dem,adjusted_rep,adjusted_net,url,createddate,timestamp,modeldate,multiversions,partisan,poll_id,question_id,date
All polls,Clarity Campaign Labs,,12/4/2025,12/11/2025,1000, RV,0.7103853,0,,49,44,5,47.60878,43.07402,4.53476,https://www.claritycampaigns.com/clarity-omnibus-dec-2025,12/16/2025,16:00:54 26 Aug 2026,8/26/2026,,,900949,9009492,26aug2026
All polls,The Argument/Verasight,,12/5/2025,12/11/2025,1521, RV,0.7103798,0,,50.6,49.4,1.199997,47.42536,46.15474,1.270622,https://www.theargumentmag.com/p/have-democrats-lost-their-education,12/16/2025,16:00:54 26 Aug 2026,8/26/2026,,,900950,9009502,26aug2026
All polls,Cygnal,,12/9/2024,12/11/2024,1500, LV,1.407075,0,,44.6,48.4,-3.800003,43.6842,46.63985,-2.95565,https://www.cygn.al/poll-musk-most-effective-trump-surrogate-as-voters-rally-behind-doge-deportations-and-congressional-republicans/,12/11/2024,16:00:54 26 Aug 2026,8/26/2026,,,89437,217076,26aug2026
All polls,Change Research,,12/5/2025,12/10/2025,1520, RV,0.4784936,0,,43,43,0,44.4662,43.59745,0.8687515,https://portal.changeresearch.com/portal/projects/462322ed-5e5a-43bd-b4ff-43acb1d433e2,5/5/2026,16:00:54 26 Aug 2026,8/26/2026,,,901425,9014252,26aug2026
All polls,YouGov,Economist,11/28/2025,12/1/2025,1456, RV,0.1902269,0,,45,39,6,47.46777,40.71128,6.756489,https://d3nkl3psvxxpe9.cloudfront.net/documents/econTabReport_szm0BQt.pdf,12/2/2025,16:00:54 26 Aug 2026,8/26/2026,,,900913,908002,26aug2026
All polls,Morning Consult,,11/3/2025,11/9/2025,21394, RV,0.1146991,0,,43.83,42.3,1.530003,45.93619,41.98859,3.947601,https://pro.morningconsult.com/trackers/2026-midterm-election-generic-ballot-polls,12/15/2025,16:00:54 26 Aug 2026,8/26/2026,,,90874,908731,26aug2026
All polls,Morning Consult,,11/7/2025,11/9/2025,2201, RV,0.046169,0,,48,43,5,50.10619,42.68859,7.417599,https://pro.morningconsult.com/trackers/donald-trump-congress-policy-republicans-polling,11/12/2025,16:00:54 26 Aug 2026,8/26/2026,,,900862,907701,26aug2026
All polls,Cygnal,,11/5/2025,11/6/2025,1500, LV,1.198579,0,,50,44,6,49.0842,42.23985,6.844353,https://www.cygn.al/poll-voters-say-less-socialism-more-stabilityeconomic-concerns-surge-heading-into-2026/,11/14/2025,16:00:54 26 Aug 2026,8/26/2026,,,90781,907811,26aug2026
All polls,Emerson College,,11/3/2025,11/4/2025,1000, RV,0.9000256,0,,43.5,40.1,3.400002,43.4207,40.76472,2.655979,https://emersoncollegepolling.com/november-2025-national-poll/,11/12/2025,16:00:54 26 Aug 2026,8/26/2026,,,900856,907691,26aug2026
All polls,Morning Consult,,11/26/2025,11/30/2025,2200, RV,0.0460517,0,,45,41,4,47.10619,40.68859,6.417599,https://pro.morningconsult.com/trackers/donald-trump-congress-policy-republicans-polling,12/2/2025,16:00:54 26 Aug 2026,8/26/2026,,,900911,907991,26aug2026
All polls,Morning Consult,,11/24/2025,11/30/2025,21658, RV,0.1148528,0,,44,42.42,1.580002,46.10619,42.10859,3.997601,https://pro.morningconsult.com/trackers/2026-midterm-election-generic-ballot-polls,12/15/2025,16:00:54 26 Aug 2026,8/26/2026,,,90877,908761,26aug2026
All polls,YouGov,The Economist,10/31/2025,11/3/2025,1470, RV,0.1846349,0,,44,41,3,46.46777,42.71128,3.756489,https://d3nkl3psvxxpe9.cloudfront.net/documents/econTabReport_5RO6eos.pdf,11/12/2025,16:00:54 26 Aug 2026,8/26/2026,,,90768,907682,26aug2026
All polls,GBAO,Third Way,11/19/2025,11/26/2025,2000, RV,1.12634,0,,48,42,6,47.80463,42.44532,5.35931,https://uploads.thirdway.org/downloads/food-medicine-fuel-for-a-wave/Third-WayGBAO-National-Framing-Survey-Toplines-November-2025.pdf,12/26/2025,16:00:54 26 Aug 2026,8/26/2026,,,900980,9009802,26aug2026
All polls,The Bullfinch Group,,11/21/2025,11/25/2025,1000, RV,0.6282905,0,,41,35,6,43.56577,38.70459,4.861179,https://www.thebullfinchgroup.com/post/public-release-of-bullfinch-q4-nationwide-survey-3,12/2/2025,16:00:54 26 Aug 2026,8/26/2026,,,900910,907982,26aug2026
All polls,J.L. Partners,DailyMail.com,11/19/2025,11/25/2025,797, LV,0.9288057,0,,50,46,4,50.07814,47.133,2.945141,https://jlpartners.com/nov25-rv,12/6/2025,16:00:54 26 Aug 2026,8/26/2026,,,90806,908061,26aug2026
All polls,YouGov,Yahoo News,11/20/2025,11/24/2025,1131, RV,0.1699167,0,,43,40,3,45.46777,41.71128,3.756489,"https://www.scribd.com/document/955905163/Yahoo-YouGov-Politics-Poll-November-2025#content=query:election,pageNum:2,indexOnPage:0,bestMatch:false",11/28/2025,16:00:54 26 Aug 2026,8/26/2026,,,900905,907961,26aug2026
All polls,McLaughlin & Associates,,11/17/2025,11/24/2025,1000, LV,0.3746423,0,,45,44,1,46.58226,42.31284,4.269421,https://mclaughlinonline.com/pols/wp-content/uploads/2025/11/National-November-Presentation-RELEASE-11-25-25-1.pdf,11/28/2025,16:00:54 26 Aug 2026,8/26/2026,,,90797,907971,26aug2026
All polls,YouGov,Economist,11/21/2025,11/24/2025,1511, RV,0.1909047,0,,44,39,5,46.46777,40.71128,5.756489,https://d3nkl3psvxxpe9.cloudfront.net/documents/econTabReport_uZaQqtv.pdf,11/25/2025,16:00:54 26 Aug 2026,8/26/2026,,,900900,907942,26aug2026
All polls,Morning Consult,,11/21/2025,11/23/2025,2200, RV,0.0460281,0,,45,43,2,47.10619,42.68859,4.417599,https://pro.morningconsult.com/trackers/donald-trump-congress-policy-republicans-polling,11/25/2025,16:00:54 26 Aug 2026,8/26/2026,,,900898,907921,26aug2026
All polls,Morning Consult,,11/17/2025,11/23/2025,19675, RV,0.1103924,0,,43.7,42.11,1.59,45.80619,41.79859,4.007599,https://pro.morningconsult.com/trackers/2026-midterm-election-generic-ballot-polls,12/15/2025,16:00:54 26 Aug 2026,8/26/2026,,,90876,908751,26aug2026
All polls,Rasmussen Reports,,11/18/2025,11/23/2025,2410, LV,1.250664,0,,45,42,3,46.12324,41.91036,4.212883,https://www.rasmussenreports.com/public_content/politics/mood_of_america/generic_congressional_ballot_dec03,12/3/2025,16:00:54 26 Aug 2026,8/26/2026,,REP,90801,908011,26aug2026
All polls,Morning Consult,,10/26/2025,11/2/2025,22207, RV,0.1175398,0,,43.25,42.9,0.3499985,45.35619,42.58859,2.767601,https://pro.morningconsult.com/trackers/2026-midterm-election-generic-ballot-polls,12/15/2025,16:00:54 26 Aug 2026,8/26/2026,,,90873,908721,26aug2026
All polls,Morning Consult,,10/31/2025,11/2/2025,2202, RV,0.046549,0,,45,42,3,47.10619,41.68859,5.417599,https://pro.morningconsult.com/trackers/donald-trump-congress-policy-republicans-polling,11/12/2025,16:00:54 26 Aug 2026,8/26/2026,,,900848,907671,26aug2026
All polls,The Argument/Verasight,,11/10/2025,11/17/2025,1508, RV,0.6865417,0,,53,47,6,49.82536,43.75473,6.070629,https://www.theargumentmag.com/p/2026-is-looking-terrible-for-republicans#footnote-1-179372962,11/19/2025,16:00:54 26 Aug 2026,8/26/2026,,,900888,907881,26aug2026
All polls,YouGov,Economist,11/15/2025,11/17/2025,1382, RV,0.1835257,0,,43,40,3,45.46777,41.71128,3.756489,https://d3nkl3psvxxpe9.cloudfront.net/documents/econTabReport_Hb6uOe2.pdf,11/18/2025,16:00:54 26 Aug 2026,8/26/2026,,,900879,907832,26aug2026
All polls,Echelon Insights,,11/13/2025,11/17/2025,1051, LV,0.9378861,0,,49,45,4,47.89824,42.61071,5.287529,https://echelonin.wpenginepowered.com/wp-content/uploads/November-2025-Voter-Omnibus-Topline-External.pdf,11/18/2025,16:00:54 26 Aug 2026,8/26/2026,,,900880,907841,26aug2026
All polls,Ipsos,Reuters,11/14/2025,11/17/2025,818, RV,0.2625837,0,,40,39,1,45.02617,42.50331,2.522858,https://www.reuters.com/data/which-party-do-americans-want-run-congress-2025-11-05/,12/15/2025,16:00:54 26 Aug 2026,8/26/2026,,,900883,908141,26aug2026
All polls,The Winston Group,Winning the Issues,11/15/2025,11/17/2025,1000, RV,0.8928603,0,,47,42,5,47.17954,41.83282,5.346718,https://www.winningtheissues.org/2025/12/31/2025-winning-the-issues-research/,2/27/2026,16:00:54 26 Aug 2026,8/26/2026,,REP,901149,9011492,26aug2026
All polls,Morning Consult,,11/10/2025,11/16/2025,21313, RV,0.1140335,0,,43.93,42.52,1.41,46.03619,42.20859,3.827599,https://pro.morningconsult.com/trackers/2026-midterm-election-generic-ballot-polls,12/15/2025,16:00:54 26 Aug 2026,8/26/2026,,,90875,908741,26aug2026
All polls,Morning Consult,,11/14/2025,11/16/2025,2201, RV,0.0460215,0,,46,44,2,48.10619,43.68859,4.417599,https://pro.morningconsult.com/trackers/donald-trump-congress-policy-republicans-polling,11/17/2025,16:00:54 26 Aug 2026,8/26/2026,,,900877,907821,26aug2026
All polls,Verasight,Strength in Numbers,11/12/2025,11/14/2025,860, LV,0.5305996,0,,49,45,4,47.25356,45.01587,2.23769,https://www.gelliottmorris.com/p/new-poll-democrats-lead-the-2026,11/18/2025,16:00:54 26 Aug 2026,8/26/2026,,,900881,907853,26aug2026
All polls,High Point University Survey Research Center,,11/10/2025,11/14/2025,837, RV,0.8533396,0,,48,39,9,47.77002,39.75949,8.010529,https://www.highpoint.edu/src/files/2023/08/HPUPoll-115-and-116-Registered-Voters.pdf,12/15/2025,16:00:54 26 Aug 2026,8/26/2026,,,900901,908101,26aug2026
All polls,Marist University,NPR | PBS News,11/10/2025,11/13/2025,1291, RV,1.208359,0,,55,41,14,52.44144,40.92358,11.51786,https://maristpoll.marist.edu/polls/a-look-to-the-2026-midterms-november-2025/,11/19/2025,16:00:54 26 Aug 2026,8/26/2026,,,900884,907861,26aug2026
All polls,Marquette University Law School,,11/5/2025,11/12/2025,602, LV,1.258381,0,,53,44,9,50.7227,42.33997,8.382729,https://law.marquette.edu/poll/2025/11/18/detailed-results-of-the-marquette-law-school-supreme-court-poll-nov-5-12-2025-national-issues/,11/19/2025,16:00:54 26 Aug 2026,8/26/2026,,,900885,907873,26aug2026
All polls,Ipsos,Reuters,11/7/2025,11/12/2025,938, RV,0.2738039,0,,38,36,2,43.02617,39.50331,3.522858,https://www.reuters.com/data/which-party-do-americans-want-run-congress-2025-11-05/,12/15/2025,16:00:54 26 Aug 2026,8/26/2026,,,900870,908151,26aug2026
All polls,Yale University Institution for Social and Policy Studies,,10/29/2025,11/11/2025,3426, RV,1.031361,0,,45,43,2,45.96655,42.98594,2.98061,https://youthpoll.yale.edu/fall-2025-results,12/15/2025,16:00:54 26 Aug 2026,8/26/2026,,,900924,908091,26aug2026
All polls,Change Research,,11/6/2025,11/10/2025,1572, RV,0.489607,0,,47,43,4,48.4662,43.59745,4.868752,https://portal.changeresearch.com/portal/projects/f8ad986a-d2e5-4fb6-a21f-63b6b92c2998,5/5/2026,16:00:54 26 Aug 2026,8/26/2026,,,901424,9014242,26aug2026
All polls,YouGov Blue,,11/7/2025,11/10/2025,517, RV,0.6907277,0,,48,45,3,47.79095,44.51084,3.280109,https://www.the-downballot.com/p/new-poll-shows-democrats-best-path,11/13/2025,16:00:54 26 Aug 2026,8/26/2026,,,90776,907761,26aug2026
All polls,Survey160,,11/6/2025,11/10/2025,1513, RV,0.8171551,0,,46,39,7,46.20824,41.14887,5.059372,https://www.survey160.com/methodological-research-blog/survey-160-tracking-poll-november-2025-update,12/5/2025,16:00:54 26 Aug 2026,8/26/2026,,,900920,908051,26aug2026
All polls,YouGov,The Economist,11/7/2025,11/10/2025,1499, RV,0.1879188,0,,46,39,7,48.46777,40.71128,7.756489,https://d3nkl3psvxxpe9.cloudfront.net/documents/econTabReport_EAdEA3C.pdf,11/12/2025,16:00:54 26 Aug 2026,8/26/2026,,,90771,907712,26aug2026
All polls,Cygnal,,10/7/2025,10/8/2025,1500, LV,1.223237,0,,47.5,45.3,2.200001,46.5842,43.53985,3.044353,https://www.cygn.al/poll-42-of-liberals-approve-of-law-breaking-in-response-to-disagreeing-with-a-government-action/,11/12/2025,16:00:54 26 Aug 2026,8/26/2026,,,90748,907481,26aug2026
All polls,Ipsos,Reuters,10/3/2025,10/7/2025,864, RV,0.2843603,0,,41,38,3,46.02617,41.50331,4.522858,https://www.reuters.com/data/which-party-do-americans-want-run-congress-2025-11-05/,12/15/2025,16:00:54 26 Aug 2026,8/26/2026,,,900784,908181,26aug2026
All polls,YouGov,The Economist,10/4/2025,10/6/2025,1490, RV,0.1848564,0,,44,39,5,46.46777,40.71128,5.756489,https://today.yougov.com/politics/articles/53131-government-shutdown-2026-congressional-election-donald-trump-job-approval-the-economy-october-4-6-2025-economist-yougov-poll,10/6/2025,16:00:54 26 Aug 2026,8/26/2026,,,90747,223055,26aug2026
All polls,Noble Predictive Insights,Center Square,10/2/2025,10/6/2025,2565, RV,1.454739,0,,45,43,2,45.93046,42.97052,2.959942,https://www.thecentersquare.com/image_f6c02a7b-df0a-426c-b38e-7825e2b1cec6.html,11/13/2025,16:00:54 26 Aug 2026,8/26/2026,,,900793,907731,26aug2026
All polls,Change Research,,9/28/2025,10/6/2025,1596, RV,0.506948,0,,46,42,4,47.4662,42.59745,4.868752,https://portal.changeresearch.com/portal/projects/0326caf4-1de0-4774-8b12-23385ba6d752,5/5/2026,16:00:54 26 Aug 2026,8/26/2026,,,901423,9014232,26aug2026
All polls,Morning Consult,,10/3/2025,10/5/2025,2200, RV,0.0494075,0,,46,43,3,48.10619,42.68859,5.417599,https://pro.morningconsult.com/analysis/government-shutdown-polling-october-2025,10/5/2025,16:00:54 26 Aug 2026,8/26/2026,,,900777,223046,26aug2026
All polls,Morning Consult,,9/29/2025,10/5/2025,21493, RV,0.1234758,0,,43.89,43.29,0.5999985,45.99619,42.97859,3.017601,https://pro.morningconsult.com/trackers/2026-midterm-election-generic-ballot-polls,12/15/2025,16:00:54 26 Aug 2026,8/26/2026,,,90869,908681,26aug2026
All polls,CNN/SSRS,,10/27/2025,10/30/2025,954, RV,0.634336,0,,47,42,5,46.82804,41.80465,5.023392,https://s3.documentcloud.org/documents/26211915/cnn-poll-trump-midterms-east-wing-parties.pdf,11/13/2025,16:00:54 26 Aug 2026,8/26/2026,,,900846,907751,26aug2026
All polls,RMG Research,Napolitan Institute,10/27/2025,10/30/2025,2000, RV,0.6892818,0,,42,43,-1,42.60514,40.61975,1.98539,https://napolitannews.org/posts/generic-ballot-gop-43-percent-dem-42,11/12/2025,16:00:54 26 Aug 2026,8/26/2026,,,90766,907661,26aug2026
All polls,Verasight,Strength In Numbers,10/24/2025,10/29/2025,1352, RV,0.5022969,0,,49,41,8,47.25356,41.01587,6.23769,https://www.gelliottmorris.com/p/new-poll-voters-want-democrats-to,11/12/2025,16:00:54 26 Aug 2026,8/26/2026,,,90765,9076511,26aug2026
All polls,NewsNation,,10/27/2025,10/29/2025,1158, LV,1.02405,0,,47,47,0,47.05286,46.70288,0.3499794,https://www.newsnationnow.com/polls/full-poll-results-newsnation-national-survey-trump/,11/12/2025,16:00:54 26 Aug 2026,8/26/2026,,,900843,907642,26aug2026
All polls,Ipsos,The Washington Post | ABC News,10/24/2025,10/28/2025,2203, RV,0.3755651,0,,46,44,2,51.02617,47.50331,3.522858,https://www.washingtonpost.com/documents/1d305cca-df33-44a8-ba8d-c98790a67f99.pdf?itid=lk_inline_manual_4,11/12/2025,16:00:54 26 Aug 2026,8/26/2026,,,900842,907632,26aug2026
All polls,Hart Research Associates/Public Opinion Strategies,NBC News,10/24/2025,10/28/2025,1000, RV,0.9381177,0,,50,42,8,48.68138,40.41608,8.265301,https://pos.org/wp-content/uploads/2025/11/NBC-News-October-2025-Poll-11-02-2025-Release.pdf,11/22/2025,16:00:54 26 Aug 2026,8/26/2026,,,900841,907911,26aug2026
All polls,YouGov,The Economist,10/24/2025,10/27/2025,1472, RV,0.1827361,0,,43,40,3,45.46777,41.71128,3.756489,https://d3nkl3psvxxpe9.cloudfront.net/documents/econTabReport_0AkNOQp.pdf,11/12/2025,16:00:54 26 Aug 2026,8/26/2026,,,90762,907622,26aug2026
All polls,YouGov,Yahoo News,10/23/2025,10/27/2025,1197, RV,0.1681205,0,,45,40,5,47.46777,41.71128,5.756489,https://www.scribd.com/document/940273112/Yahoo-YouGov-Shutdown-Poll-October-2025,11/12/2025,16:00:54 26 Aug 2026,8/26/2026,,,900830,907612,26aug2026
All polls,McLaughlin & Associates,,10/21/2025,10/27/2025,1000, RV,0.3166469,0,,44,46,-2,45.58226,44.31284,1.269421,https://mclaughlinonline.com/pols/wp-content/uploads/2025/10/National-October-Presentation-RELEASE.pdf,11/12/2025,16:00:54 26 Aug 2026,8/26/2026,,,90760,907601,26aug2026
All polls,Morning Consult,,10/24/2025,10/26/2025,2202, RV,0.0471286,0,,45,42,3,47.10619,41.68859,5.417599,https://pro.morningconsult.com/trackers/donald-trump-congress-policy-republicans-polling,11/12/2025,16:00:54 26 Aug 2026,8/26/2026,,,900826,907591,26aug2026
All polls,Ipsos,Reuters,10/24/2025,10/26/2025,805, RV,0.249689,0,,41,40,1,46.02617,43.50331,2.522858,https://www.reuters.com/data/which-party-do-americans-want-run-congress-2025-11-05/,12/15/2025,16:00:54 26 Aug 2026,8/26/2026,,,900831,908161,26aug2026
All polls,Morning Consult,,10/20/2025,10/26/2025,21290, RV,0.1171112,0,,43.71,41.77,1.939999,45.81618,41.45859,4.35759,https://pro.morningconsult.com/trackers/2026-midterm-election-generic-ballot-polls,12/15/2025,16:00:54 26 Aug 2026,8/26/2026,,,90872,908711,26aug2026
All polls,The Winston Group,Winning the Issues,10/15/2025,10/26/2025,1000, RV,0.8905156,0,,47,43,4,47.17954,42.83282,4.346718,https://www.winningtheissues.org/2025/12/31/2025-winning-the-issues-research/,2/27/2026,16:00:54 26 Aug 2026,8/26/2026,,REP,901148,9011482,26aug2026
All polls,Manhattan Institute,,10/15/2025,10/26/2025,500, RV,0.6818506,0,,47,44,3,47.1725,43.53817,3.634331,https://manhattan.institute/article/the-new-gop-survey-analysis-of-americans-overall-todays-republican-coalition-and-the-minorities-of-maga,12/4/2025,16:00:54 26 Aug 2026,8/26/2026,,,90803,908031,26aug2026
All polls,Clarity Campaign Labs,,10/16/2025,10/23/2025,1047, RV,0.7168939,0,,47,46,1,45.60878,45.07402,0.5347595,https://www.claritycampaigns.com/clarity-omnibus-oct-2025,11/12/2025,16:00:54 26 Aug 2026,8/26/2026,,,900836,907581,26aug2026
All polls,Ipsos,Reuters,10/15/2025,10/20/2025,3439, RV,0.4612963,0,,39,39,0,44.02617,42.50331,1.522858,https://www.reuters.com/data/which-party-do-americans-want-run-congress-2025-11-05/,12/15/2025,16:00:54 26 Aug 2026,8/26/2026,,,900812,908171,26aug2026
All polls,Echelon Insights,,10/16/2025,10/20/2025,1010, LV,0.8942636,0,,47,46,1,45.89824,43.61071,2.287529,https://echeloninsights.com/in-the-news/october-2025-verified-voter-omnibus-2/,11/12/2025,16:00:54 26 Aug 2026,8/26/2026,,,900810,907561,26aug2026
All polls,Quinnipiac University,,10/16/2025,10/20/2025,1327, RV,1.088786,0,,50,41,9,49.11421,41.59225,7.521957,https://poll.qu.edu/poll-release?releaseid=3938,11/22/2025,16:00:54 26 Aug 2026,8/26/2026,,,900817,907891,26aug2026
All polls,YouGov,The Economist,10/17/2025,10/20/2025,1447, RV,0.1808608,0,,45,40,5,47.46777,41.71128,5.756489,https://d3nkl3psvxxpe9.cloudfront.net/documents/econTabReport_yAo1neA.pdf,11/12/2025,16:00:54 26 Aug 2026,8/26/2026,,,90757,907572,26aug2026
All polls,YouGov,University of Massachusetts Lowell,10/16/2025,10/20/2025,1000, A,0.1274014,0,,38,35,3,40.46777,36.71128,3.756489,https://www.uml.edu/docs/2025-National-Oct-Highlights_tcm18-411272.pdf,11/12/2025,16:00:54 26 Aug 2026,8/26/2026,,,900834,907551,26aug2026
All polls,Morning Consult,,10/17/2025,10/19/2025,2200, RV,0.0477484,0,,46,43,3,48.10619,42.68859,5.417599,https://pro.morningconsult.com/trackers/donald-trump-congress-policy-republicans-polling,11/12/2025,16:00:54 26 Aug 2026,8/26/2026,,,900806,907541,26aug2026
All polls,Morning Consult,,10/13/2025,10/19/2025,21829, RV,0.1198902,0,,44.49,42.4,2.09,46.59619,42.08859,4.507603,https://pro.morningconsult.com/trackers/2026-midterm-election-generic-ballot-polls,12/15/2025,16:00:54 26 Aug 2026,8/26/2026,,,90871,908701,26aug2026
All polls,The Argument/Verasight,,10/10/2025,10/16/2025,1530, RV,0.7132258,0,,44,43,1,40.82536,39.75473,1.070629,https://www.theargumentmag.com/p/the-immigration-problem-is-a-crime,11/12/2025,16:00:54 26 Aug 2026,8/26/2026,,,90753,907531,26aug2026
All polls,J.L. Partners,DailyMail.com,10/14/2025,10/15/2025,1005, RV,0.8367792,0,,43,37,6,43.07814,38.133,4.945141,https://jlpartners.com/trump-tracker-october-2025,11/12/2025,16:00:54 26 Aug 2026,8/26/2026,,,90752,907521,26aug2026
All polls,Emerson College,,10/13/2025,10/14/2025,1000, RV,0.9134874,0,,43.9,42.5,1.400002,43.8207,43.16472,0.655983,https://emersoncollegepolling.com/october-2025-poll/,11/12/2025,16:00:54 26 Aug 2026,8/26/2026,,,900800,907511,26aug2026
All polls,YouGov,The Economist,10/10/2025,10/13/2025,1466, RV,0.1825656,0,,43,40,3,45.46777,41.71128,3.756489,https://d3nkl3psvxxpe9.cloudfront.net/documents/econTabReport_GAAzhe0.pdf,11/12/2025,16:00:54 26 Aug 2026,8/26/2026,,,90750,907502,26aug2026
All polls,Morning Consult,,10/10/2025,10/12/2025,2202, RV,0.0485117,0,,46,43,3,48.10619,42.68859,5.417599,https://pro.morningconsult.com/trackers/donald-trump-congress-policy-republicans-polling,11/12/2025,16:00:54 26 Aug 2026,8/26/2026,,,900790,907491,26aug2026
All polls,Morning Consult,,10/6/2025,10/12/2025,21246, RV,0.1205411,0,,44.39,42.71,1.68,46.49619,42.39859,4.097599,https://pro.morningconsult.com/trackers/2026-midterm-election-generic-ballot-polls,12/15/2025,16:00:54 26 Aug 2026,8/26/2026,,,90870,908691,26aug2026
All polls,Hart Research Associates/Public Opinion Strategies,CNBC,10/8/2025,10/12/2025,800, RV,0.8672947,0,,48,47,1,46.68138,45.41608,1.265301,https://fm.cnbc.com/applications/cnbc.com/resources/editorialfiles/2025/10/17/CNBC_All-America_Economic_Survey_Q3_2025.pdf,11/22/2025,16:00:54 26 Aug 2026,8/26/2026,,,900802,907901,26aug2026
All polls,Cygnal,,1/7/2026,1/8/2026,1500, LV,1.095173,0,,48.2,44.6,3.600002,47.2842,42.83985,4.444347,https://www.cygn.al/polls/january-2026-national-voter-trends-nvt-poll/,1/15/2026,16:00:54 26 Aug 2026,8/26/2026,,,901019,9010192,26aug2026
All polls,RMG Research,Napolitan News Service,1/5/2026,1/8/2026,2000, RV,0.6722823,0,,47,46,1,47.60514,43.61975,3.98539,https://napolitannews.org/posts/generic-ballot-gop-43-percent-dem-44,1/12/2026,16:00:54 26 Aug 2026,8/26/2026,,,901006,9010061,26aug2026
All polls,YouGov,Economist,1/2/2026,1/5/2026,1389, RV,0.1850905,0,,45,39,6,47.46777,40.71128,6.756489,https://d3nkl3psvxxpe9.cloudfront.net/documents/econTabReport_aY8mpiN.pdf,1/6/2026,16:00:54 26 Aug 2026,8/26/2026,,,900996,9009964,26aug2026
All polls,Morning Consult,,12/29/2025,1/4/2026,22709, A,0.0980671,0,,44,42,2,46.10619,41.68859,4.417599,https://pro.morningconsult.com/trackers/2026-midterm-election-generic-ballot-polls,1/5/2026,16:00:54 26 Aug 2026,8/26/2026,,,900993,9009931,26aug2026
All polls,Morning Consult,,1/2/2026,1/4/2026,2201, RV,0.0459474,0,,45,42,3,47.10619,41.68859,5.417599,https://pro.morningconsult.com/trackers/donald-trump-congress-policy-republicans-polling,1/6/2026,16:00:54 26 Aug 2026,8/26/2026,,,900995,9009952,26aug2026
All polls,Public Policy Polling,,1/29/2026,1/30/2026,652, RV,0.7478946,0,,48,41,7,47.56364,41.24654,6.317101,https://e1.nmcdn.io/assets/ppp/wp-content/uploads/2026/01/January2026NationalSurvey.pdf,2/1/2026,16:00:54 26 Aug 2026,8/26/2026,,,901066,9010662,26aug2026
All polls,HarrisX,Harvard CAPS,1/28/2026,1/29/2026,1508, LV,0.6952086,0,,49.5,46,3.5,48.17418,42.34515,5.829029,https://harvardharrispoll.com/key-results-january-6/,2/2/2026,16:00:54 26 Aug 2026,8/26/2026,*,,901071,9010716,26aug2026
All polls,TIPP Insights,Issues & Insights,1/27/2026,1/29/2026,1126, RV,1.191634,0,,45,42,3,46.00741,41.86124,4.146168,https://issuesinsights.com/2026/02/16/who-leads-in-2028-presidential-race-and-in-2026-midterm-elections-ii-tipp-poll/,2/16/2026,16:00:54 26 Aug 2026,8/26/2026,,,901111,9011111,26aug2026
All polls,Cygnal,,1/27/2026,1/28/2026,1004, LV,0.8921397,0,,48,44,4,47.0842,42.23985,4.844353,https://www.cygn.al/wp-content/uploads/2026/02/Cygnal-Deportation-Poll-Data.pdf,2/2/2026,16:00:54 26 Aug 2026,8/26/2026,,,901070,9010701,26aug2026
All polls,Marquette University Law School,,1/21/2026,1/28/2026,577, LV,1.209028,0,,52,45,7,49.7227,43.33997,6.382729,https://law.marquette.edu/poll/2026/02/04/detailed-results-of-the-marquette-law-school-supreme-court-poll-jan-21-28-2025-national-issues/,2/4/2026,16:00:54 26 Aug 2026,8/26/2026,,,901078,9010785,26aug2026
All polls,McLaughlin & Associates,,1/21/2026,1/27/2026,1000, LV,0.3896137,0,,46,44,2,47.58226,42.31284,5.269421,https://mclaughlinonline.com/pols/wp-content/uploads/2026/02/National-January-2026-Presentation-RELEASE-1-1.pdf,2/4/2026,16:00:54 26 Aug 2026,8/26/2026,,,901081,9010811,26aug2026
All polls,The Argument/Verasight,,1/26/2026,1/27/2026,1515, RV,0.6625282,0,,52,48,4,48.82536,44.75473,4.070629,https://www.theargumentmag.com/p/immigration-is-turning-into-a-disaster,1/29/2026,16:00:54 26 Aug 2026,8/26/2026,,,901061,9010612,26aug2026
All polls,McLaughlin & Associates,,1/22/2025,1/27/2025,1000, LV,0.2878084,0,,40,48,-8,41.58226,46.31284,-4.730579,https://mclaughlinonline.com/pols/wp-content/uploads/2025/01/National-January-Presentation-RELEASE-01-28-25.pdf,1/27/2025,16:00:54 26 Aug 2026,8/26/2026,,,89530,217902,26aug2026
All polls,Echelon Insights,,1/22/2026,1/26/2026,1029, LV,0.9369453,0,,49,44,5,47.89824,41.61071,6.287529,https://echelonin.wpenginepowered.com/wp-content/uploads/January-2026-Voter-Omnibus-Topline.pdf,1/26/2026,16:00:54 26 Aug 2026,8/26/2026,,,901048,9010482,26aug2026
All polls,YouGov,Economist,1/23/2026,1/26/2026,1520, RV,0.1842941,0,,43,38,5,45.46777,39.71128,5.756489,https://d3nkl3psvxxpe9.cloudfront.net/documents/econTabReport_8FWGyNz.pdf,1/27/2026,16:00:54 26 Aug 2026,8/26/2026,,,901051,9010514,26aug2026
All polls,Focaldata,,1/23/2026,1/26/2026,1709, LV,0.7486621,0,,50,45,5,49.36686,44.57405,4.792809,https://www.focaldata.com/blog/cost-of-living-fuelling-democrat-strength-in-new-midterms-polling,2/16/2026,16:00:54 26 Aug 2026,8/26/2026,,,901105,9011056,26aug2026
