subgroup,pollster,sponsors,startdate,enddate,samplesize,population,weight,influence,tracking,dem,rep,net,adjusted_dem,adjusted_rep,adjusted_net,url,createddate,timestamp,modeldate,multiversions,partisan,poll_id,question_id,date
All polls,Marquette University Law School,,1/21/2026,1/28/2026,577, LV,1.209028,0,,52,45,7,49.69488,43.2941,6.40078,https://law.marquette.edu/poll/2026/02/04/detailed-results-of-the-marquette-law-school-supreme-court-poll-jan-21-28-2025-national-issues/,2/4/2026,08:00:58  7 Sep 2026,9/7/2026,,,901078,9010785,07sep2026
All polls,The Argument/Verasight,,1/26/2026,1/27/2026,1515, RV,0.6625282,0,,52,48,4,48.79576,44.70738,4.088383,https://www.theargumentmag.com/p/immigration-is-turning-into-a-disaster,1/29/2026,08:00:58  7 Sep 2026,9/7/2026,,,901061,9010612,07sep2026
All polls,McLaughlin & Associates,,1/21/2026,1/27/2026,1000, LV,0.3896137,0,,46,44,2,47.54659,42.26381,5.28278,https://mclaughlinonline.com/pols/wp-content/uploads/2026/02/National-January-2026-Presentation-RELEASE-1-1.pdf,2/4/2026,08:00:58  7 Sep 2026,9/7/2026,,,901081,9010811,07sep2026
All polls,McLaughlin & Associates,,1/22/2025,1/27/2025,1000, LV,0.2878084,0,,40,48,-8,41.54659,46.26381,-4.71722,https://mclaughlinonline.com/pols/wp-content/uploads/2025/01/National-January-Presentation-RELEASE-01-28-25.pdf,1/27/2025,08:00:58  7 Sep 2026,9/7/2026,,,89530,217902,07sep2026
All polls,Focaldata,,1/23/2026,1/26/2026,1709, LV,0.7486621,0,,50,45,5,49.33851,44.52447,4.814037,https://www.focaldata.com/blog/cost-of-living-fuelling-democrat-strength-in-new-midterms-polling,2/16/2026,08:00:58  7 Sep 2026,9/7/2026,,,901105,9011056,07sep2026
All polls,YouGov,Economist,1/23/2026,1/26/2026,1520, RV,0.1842941,0,,43,38,5,45.41396,39.64299,5.770969,https://d3nkl3psvxxpe9.cloudfront.net/documents/econTabReport_8FWGyNz.pdf,1/27/2026,08:00:58  7 Sep 2026,9/7/2026,,,901051,9010514,07sep2026
All polls,Echelon Insights,,1/22/2026,1/26/2026,1029, LV,0.9369453,0,,49,44,5,47.8627,41.56124,6.30146,https://echelonin.wpenginepowered.com/wp-content/uploads/January-2026-Voter-Omnibus-Topline.pdf,1/26/2026,08:00:58  7 Sep 2026,9/7/2026,,,901048,9010482,07sep2026
All polls,Beacon Research/Shaw & Company Research,FOX News,1/23/2026,1/26/2026,1005, RV,1.134222,0,,52,46,6,49.98857,44.56708,5.42149,https://www.foxnews.com/politics/fox-news-poll-early-look-2026-midterms,1/29/2026,08:00:58  7 Sep 2026,9/7/2026,,,901058,9010582,07sep2026
All polls,Ipsos,Reuters,1/24/2025,1/26/2025,902, RV,0.6029822,0,,35,37,-2,39.96608,40.42835,-0.4622688,https://www.reuters.com/data/which-party-do-americans-want-run-congress-2025-11-05/,12/15/2025,08:00:58  7 Sep 2026,9/7/2026,,,89522,908291,07sep2026
All polls,Morning Consult,,1/20/2025,1/26/2025,33299, RV,0.2850552,0,,41.86,44.78,-2.919998,43.89343,44.39151,-0.4980812,https://pro.morningconsult.com/trackers/2026-midterm-election-generic-ballot-polls,12/15/2025,08:00:58  7 Sep 2026,9/7/2026,,,90833,908321,07sep2026
All polls,Ipsos,Reuters,1/23/2026,1/25/2026,1139, A,0.2794003,0,,41,37,4,45.96608,40.42835,5.537731,https://www.reuters.com/data/trumps-approval-rating-2025-01-21/,1/26/2026,08:00:58  7 Sep 2026,9/7/2026,,,901049,9010492,07sep2026
All polls,Morning Consult,,1/19/2026,1/25/2026,24675, RV,0.1192214,0,,43.9,42.8,1.100002,45.93343,42.41151,3.521919,https://pro.morningconsult.com/trackers/2026-midterm-election-generic-ballot-polls,1/28/2026,08:00:58  7 Sep 2026,9/7/2026,,,901059,9010591,07sep2026
All polls,Morning Consult,,1/23/2026,1/25/2026,2204, RV,0.0453936,0,,45,43,2,47.03343,42.61151,4.421917,https://pro.morningconsult.com/trackers/donald-trump-congress-policy-republicans-polling,1/27/2026,08:00:58  7 Sep 2026,9/7/2026,,,901053,9010532,07sep2026
All polls,Clarity Campaign Labs,,1/15/2026,1/22/2026,1147, LV,0.9311304,0,,51,42,9,49.5818,41.03207,8.549728,https://www.claritycampaigns.com/clarity-omnibus-jan-2026,1/28/2026,08:00:58  7 Sep 2026,9/7/2026,,,901057,9010572,07sep2026
All polls,Verasight,Strength in Numbers,1/14/2026,1/20/2026,1057, LV,0.5884699,0,,55,42,13,53.21783,41.96011,11.25772,https://www.gelliottmorris.com/p/new-poll-trump-slips-on-immigration,1/21/2026,08:00:58  7 Sep 2026,9/7/2026,,,901037,9010375,07sep2026
All polls,KFF,,1/13/2026,1/20/2026,1141, RV,1.01866,0,,49,42,7,49.61372,43.41869,6.19503,https://www.kff.org/public-opinion/kff-health-tracking-poll-health-care-costs-expiring-aca-tax-credits-and-the-2026-midterms/,1/29/2026,08:00:58  7 Sep 2026,9/7/2026,,,901062,9010621,07sep2026
All polls,Change Research,,1/13/2026,1/19/2026,1348, RV,0.4434077,0,,46,43,3,47.43922,43.55241,3.88681,https://portal.changeresearch.com/portal/projects/45449a2d-6c0e-412f-a3e1-a053b39f12b0,5/5/2026,08:00:58  7 Sep 2026,9/7/2026,,,901426,9014262,07sep2026
All polls,Emerson College,,1/17/2026,1/19/2026,1000, LV,1.054693,0,,48.1,41.7,6.399998,47.97681,42.31284,5.663971,https://emersoncollegepolling.com/january-2026-national-poll/,1/22/2026,08:00:58  7 Sep 2026,9/7/2026,,,901039,9010392,07sep2026
All polls,YouGov,Economist,1/16/2026,1/19/2026,1549, RV,0.188498,0,,43,39,4,45.41396,40.64299,4.770969,https://d3nkl3psvxxpe9.cloudfront.net/documents/econTabReport_z9wtNZI.pdf,1/20/2026,08:00:58  7 Sep 2026,9/7/2026,,,901032,9010324,07sep2026
All polls,Morning Consult,,1/12/2026,1/18/2026,23758, RV,0.1177767,0,,44,42.6,1.400002,46.03343,42.21151,3.821918,https://pro.morningconsult.com/trackers/2026-midterm-election-generic-ballot-polls,1/19/2026,08:00:58  7 Sep 2026,9/7/2026,,,901030,9010301,07sep2026
All polls,Morning Consult,,1/16/2026,1/18/2026,2201, RV,0.0454921,0,,45,43,2,47.03343,42.61151,4.421917,https://pro.morningconsult.com/trackers/donald-trump-congress-policy-republicans-polling,1/20/2026,08:00:58  7 Sep 2026,9/7/2026,,,901029,9010292,07sep2026
All polls,The New York Times/Siena College,,1/12/2026,1/17/2026,1625, RV,1.442314,0,,48,43,5,47.41041,42.83497,4.575443,https://www.nytimes.com/interactive/2026/01/22/polls/times-siena-national-poll-toplines.html,1/22/2026,08:00:58  7 Sep 2026,9/7/2026,,,901038,9010382,07sep2026
All polls,RMG Research,Napolitan Institute,1/15/2025,1/16/2025,1000, RV,0.7688288,0,,44,51,-7,44.5727,48.57106,-3.99836,https://napolitannews.org/posts/generic-ballot-gop-51-percent-dem-44,1/16/2025,08:00:58  7 Sep 2026,9/7/2026,,,89497,217652,07sep2026
All polls,Research Co.,,1/13/2026,1/15/2026,1002, A,0.8673273,0,,42,36,6,44.48198,38.38544,6.096539,https://researchco.ca/2026/01/26/amendment/,1/26/2026,08:00:58  7 Sep 2026,9/7/2026,,,901047,9010472,07sep2026
All polls,Rasmussen Reports,,1/7/2026,1/14/2026,2273, LV,1.16437,0,,47,41,6,48.10038,40.87209,7.228291,https://www.rasmussenreports.com/public_content/archive/mood_of_america_archive/generic_congressional_ballot/democrats_increase_advantage_in_midterm_forecast,1/19/2026,08:00:58  7 Sep 2026,9/7/2026,,REP,901028,901028,07sep2026
All polls,Public Policy Polling,Progress Action Fund (hybrid PAC),1/13/2026,1/14/2026,597, RV,0.7154305,0,,50,42,8,48.99305,42.79081,6.20224,https://drive.google.com/file/d/1iHoieThBdqtE4vH3gDLGzOI334wGWU6_/view,2/3/2026,08:00:58  7 Sep 2026,9/7/2026,,DEM,901074,9010742,07sep2026
All polls,Impact Research/National Research ,Wall Street Journal,1/8/2026,1/13/2026,1500, RV,0.9126564,0,,47,43,4,47.08326,43.15227,3.930988,https://www.wsj.com/politics/elections/trump-approval-rating-economy-poll-b3a62e57,1/17/2026,08:00:58  7 Sep 2026,9/7/2026,,,901024,9010242,07sep2026
All polls,Ipsos,Reuters,1/12/2026,1/13/2026,941, RV,0.3207052,0,,40,38,2,44.96608,41.42835,3.537731,https://www.reuters.com/data/which-party-do-americans-want-run-congress-2025-11-05/,1/14/2026,08:00:58  7 Sep 2026,9/7/2026,,,901016,9010163,07sep2026
All polls,The Winston Group,Winning the Issues,1/8/2026,1/12/2026,1000, RV,0.9613449,0,,46,43,3,46.16002,42.80079,3.35923,https://www.winningtheissues.org/2026/01/27/2026-winning-the-issues-research/,2/27/2026,08:00:58  7 Sep 2026,9/7/2026,,REP,901150,9011502,07sep2026
All polls,Morning Consult,,1/9/2026,1/12/2026,2201, RV,0.045693,0,,46,43,3,48.03343,42.61151,5.421917,https://pro.morningconsult.com/trackers/donald-trump-congress-policy-republicans-polling,1/12/2026,08:00:58  7 Sep 2026,9/7/2026,,,901007,9010072,07sep2026
All polls,YouGov,Yahoo News,1/8/2026,1/12/2026,1149, RV,0.169022,0,,45,40,5,47.41396,41.64299,5.770969,https://www.yahoo.com/news/world/article/poll-most-americans-dont-want-the-us-to-be-in-charge-of-venezuela-154611401.html?guccounter=1&guce_referrer=aHR0cHM6Ly9maWZ0eXBsdXNvbmUubmV3cy8&guce_referrer_sig=AQAAADuswAe9tXhPxz19FPFnpXDmszH_5A1WoB4vOY-7U0IjGPU3fLrwbmCyUwF8ynb_I9N0n4Rc39un9yZA5xjnYbwG42YEmutuZQ25dTi16lYuweaJ1AIGD79NFwnTA60flTfUA5IlNW9zxaBJiRd0rgTmTKbyUDqhKc0Wx3s0etNG,1/15/2026,08:00:58  7 Sep 2026,9/7/2026,,,901012,9010123,07sep2026
All polls,YouGov,Economist,1/9/2026,1/12/2026,1437, RV,0.1844967,0,,44,40,4,46.41396,41.64299,4.770969,https://d3nkl3psvxxpe9.cloudfront.net/documents/econTabReport_qsNv5iE.pdf,1/13/2026,08:00:58  7 Sep 2026,9/7/2026,,,901009,9010094,07sep2026
All polls,CNN/SSRS,,1/9/2026,1/12/2026,968, RV,0.6471591,0,,46,41,5,45.80207,40.76324,5.03883,https://www.cnn.com/2026/01/18/politics/cnn-poll-democrats-are-deeply-motivated-for-the-midterms-despite-having-dismal-views-of-party-leaders,1/18/2026,08:00:58  7 Sep 2026,9/7/2026,,,901022,9010223,07sep2026
All polls,Cygnal,,1/9/2025,1/12/2025,1500, LV,1.266514,0,,44.6,46.8,-2.200001,43.65265,44.99073,-1.338081,https://www.cygn.al/voters-back-kingmaker-trumps-policies-on-economy-energy-and-health/,1/12/2025,08:00:58  7 Sep 2026,9/7/2026,,,89491,217594,07sep2026
All polls,Morning Consult,,1/5/2026,1/11/2026,22835, RV,0.1164501,0,,44.1,42.5,1.599998,46.13343,42.11151,4.021919,https://pro.morningconsult.com/trackers/2026-midterm-election-generic-ballot-polls,1/13/2026,08:00:58  7 Sep 2026,9/7/2026,,,901010,9010101,07sep2026
All polls,The Bullfinch Group,Independent Center,12/30/2025,1/1/2026,1000, RV,0.5845166,0,,44,33,11,46.52955,36.65038,9.879169,https://independentcentervoice.com/insights/2026-tune-in-as-america-approaches-its-250th-voters-declare-the-status-quo-broken-and-demand-new-options,1/2/2026,08:00:58  7 Sep 2026,9/7/2026,,,900988,9009884,07sep2026
